errE,auc,rec_err,con_err
0.026962502549091976,0.7583912406750342,0.021064479059229296,0.11796047228078048
0.02679259857783715,0.758821245687664,0.020920732524245977,0.1174373161047697
0.026909624381611746,0.7592254503995362,0.021173483536889155,0.11472281316916148
0.02693479772036274,0.759632112282909,0.021241621114313602,0.11386352777481079
0.026978925180931885,0.7600350884090306,0.02128127993394931,0.11395289997259776
0.026792355813086033,0.760506865337173,0.021187287910530966,0.11210135308404763
0.026967409066855907,0.7610032139803229,0.02125595494483908,0.11422907623151939
0.02691440734391411,0.7613595038479306,0.021174239926040173,0.11480334028601646
0.026961721169451874,0.7618091662325663,0.021300901503612597,0.1132163933167855
0.026985954027622938,0.7621998565011844,0.02134818273286025,0.11275542341172695
0.02685262029990554,0.7626175756563105,0.021250170345107715,0.11204899412890275
0.02676642018680771,0.7630500378404411,0.0211016529550155,0.11329534028967221
0.0268721473403275,0.7635193575970829,0.021281397125373285,0.1118150024364392
0.02683703290919463,0.7639763914962209,0.021417369445164997,0.10839326493442059
0.026849439833313227,0.7644199109521048,0.0213112182294329,0.11076442586878936
0.026832697447389364,0.7648658875794896,0.021229308874656756,0.11206776276230812
0.026748391644408304,0.765337664507632,0.021007501675436895,0.11481779379149278
0.026874431564162176,0.7656792113462352,0.021267447154968977,0.11213969066739082
0.02677612006664276,0.7661657313033821,0.02121172985062003,0.11128779873251915
0.026854827379186947,0.7665588787435008,0.02132603945210576,0.11057575854162376
0.026898322937389214,0.7669618548696225,0.021336944152911503,0.11122757568955421
0.02696285319204132,0.7673009445367249,0.02157733232403795,0.10771041425565879
0.026732596413542826,0.7677395496496074,0.021163790641973417,0.11137611356874307
0.026790406710157793,0.7681806119339906,0.021295074528704088,0.10990663928290208
0.026782899318883818,0.7685663878596071,0.021319690626114607,0.10926416888833046
0.026743260057022173,0.7690283361017467,0.021169534418731928,0.11147450407346089
0.026807552203536034,0.7693895403123556,0.021373945598800976,0.10867212091883023
0.026777308123807114,0.769804802295981,0.021263106415669124,0.11028403416275978
0.02674425144990285,0.7701733780210924,0.021228569094091654,0.11031364214917024
0.02668115853642424,0.7705689826327118,0.02127685397863388,0.10808609115580718
0.026868343974153202,0.7710383023893537,0.02141919933880369,0.10898288898169994
0.026806602564950783,0.7714093352859657,0.02141966049869855,0.1077388363579909
0.026738504879176617,0.7718147685835881,0.02129310369491577,0.10890802182257175
0.026744613734384377,0.7722275733957127,0.021377679115782183,0.10733869237204392
0.02669880772009492,0.7726502068938403,0.021324326594670612,0.10748962064584096
0.026751375912378233,0.7731072407929783,0.0214203631815811,0.10662025151153405
0.026768997001151245,0.7735913035786246,0.021646782600631315,0.10244428428510825
0.026612205896526575,0.7740409659632604,0.021304421437283356,0.10615568980574608
0.026629281230270863,0.7744881711763955,0.021277148587008316,0.10704265100260575
0.02671591518446803,0.7749476622470343,0.021465235544989508,0.10501358099281788
0.026663999694089096,0.7753506383731559,0.021380064077675343,0.10567870363593102
0.026744304224848747,0.7757487001562762,0.021463612249741953,0.10561383763949077
0.02661595478033026,0.7761959053694112,0.021336101926863194,0.1055970514814059
0.0266295513138175,0.7766431105825462,0.02121288018922011,0.1083334181457758
0.026653203802804153,0.7770006290359042,0.021410480917741854,0.10485445521771908
0.02664068465431531,0.7774023765762754,0.021399085720380146,0.10483197557429473
0.02667229591558377,0.7777906096733926,0.02131524480258425,0.10714101667205493
0.026637614704668522,0.7782378148865279,0.021372241744150717,0.10530745548506577
0.026600916714717943,0.778718191914923,0.021366745854417484,0.10468341472248237
0.0265778093598783,0.7791715400568098,0.02133855813493331,0.1047850213944912
0.026659084639201563,0.779626116784447,0.021474330686032772,0.10369507657984893
0.02656455213824908,0.7800610361400784,0.021457204439987738,0.10214694899817307
0.02659852538878719,0.780503327010212,0.021325731029113133,0.10545588036378224
0.02662828021372358,0.7809579037378493,0.021560076003273327,0.10136407737930615
0.026471801412602265,0.7813903659219799,0.021312707879890997,0.1031818650662899
0.026628069424380858,0.7818596856786217,0.0214674628029267,0.10321212994555633
0.02648015630741914,0.7822491473614893,0.021331478686382372,0.10297354869544506
0.026484668875734012,0.782731981561385,0.021338217270871002,0.10292903023461501
0.02661338650311033,0.7831669009170164,0.0213389719525973,0.10548828542232513
0.02655039494857192,0.7835637341143863,0.02140382320309679,0.10293143428862095
0.026527568853149813,0.7839765389265109,0.021271011947343748,0.105131134390831
0.026545400420824688,0.7843488004088733,0.021459176515539486,0.10172447313865025
0.026480890655269224,0.7848009199650099,0.021352719360341627,0.10256341968973477
0.02641932588691513,0.7851522954896161,0.021225079894065857,0.10388491488993168
0.02651865314692259,0.7855884434309978,0.021510202282418806,0.10016901294390361
0.026476167452832062,0.7860516202588875,0.021310511510819197,0.10331311573584874
0.02655216089139382,0.7864496820420079,0.021608341330041487,0.09887638377646606
0.02642211488758524,0.786867401197134,0.021387077402323484,0.10070074535906315
0.02642456954345107,0.7874399221568069,0.02131859678775072,0.10211945263048013
0.026533232536166906,0.7879116990849493,0.021497501526027918,0.10071461213131745
0.02652855822816491,0.7883269610685746,0.02154021430760622,0.0997668740650018
0.026424499539037544,0.7888233097117245,0.02130942279472947,0.10230152991910775
0.026458038793255884,0.7893122868403724,0.021451891710360844,0.10012293544908364
0.02646205776060621,0.7898135498265237,0.021419943775981665,0.10084227534631889
0.026528818532824516,0.7902558406966573,0.02165967272594571,0.09738291303316753
0.026451952289789915,0.7907804468120656,0.021622860028098028,0.09658184399207433
0.02644462153936426,0.7912165947534474,0.02147118855888645,0.09946865402162075
0.026365694124251604,0.7916834573385885,0.0214470565939943,0.09837274812161922
0.02641630902265509,0.7922166635542495,0.02150782523676753,0.09816967199246089
0.026454487970719736,0.7927031835113963,0.021578848517189424,0.0975127841035525
0.026392760531355936,0.7932339325555566,0.021472487598657608,0.0984054474780957
0.026328972385575373,0.7936983379691969,0.02128048287704587,0.10096978644529979
0.026464201665172975,0.7941848579263437,0.021546033521493275,0.09836336163183053
0.026419290030996006,0.7947328071710094,0.021607392157117527,0.09623795126875241
0.026354688219726086,0.7951750980411428,0.021383031892279785,0.09943311599393685
0.0262779644690454,0.7957058470853031,0.021489832550287247,0.09576263216634591
0.02641339087858796,0.7961628809844412,0.021655335556715727,0.09516110395391782
0.02637294928232829,0.7966518581130888,0.021512180256346863,0.09721538238227367
0.026406056247651577,0.7970671200967142,0.021523194077114265,0.09765724154810111
0.02631785146271189,0.7974922107663426,0.02148305003841718,0.09669602413972218
0.026382253039628267,0.7980008452669963,0.021525201853364706,0.09714101627469063
0.026292062209298212,0.798460336337635,0.021408760144064825,0.09766603447496891
0.02639018961538871,0.7989787995242916,0.02175776505221923,0.09264848505457242
0.026371776436765988,0.7994284619089274,0.02158106475447615,0.0958142305413882
0.026370183719942968,0.7999002388370698,0.021564971345166366,0.09610424314936002
0.02629987879966696,0.8003204151636968,0.021502028219401836,0.09595700725913048
0.02627224087094267,0.8007602488623295,0.021298049638668697,0.09948382092018922
0.026208514192452032,0.8012467688194765,0.021380442505081493,0.09656143312652905
0.026270953627924126,0.8018192897791495,0.02158882546549042,0.09364255703985691
0.026277287397533655,0.8023500388233097,0.021555605654915173,0.09443362740178902
0.026285547763109207,0.802775129492938,0.021517387591302395,0.09536319474379222
0.026349324422578018,0.8032493635925813,0.021653092776735623,0.09392463105420272
0.026353261123100918,0.8036412824469497,0.021590275845179956,0.09525969810783863
0.02615738209957878,0.8040307441298173,0.021341795412202675,0.09631173312664032
0.026257055811583996,0.8044484632849435,0.021535370809336502,0.09443369880318642
0.026281722510854404,0.8048760111260727,0.021548797531674307,0.09465849337478478
0.02619508948797981,0.8054043029987321,0.02146084125464161,0.09468495721618335
0.02628335713719328,0.8058515082118671,0.021636437935133774,0.09293838342030843
0.026207131644090016,0.8062925704962505,0.02158068943147858,0.09252884487311046
0.026178020983934402,0.8067090610656261,0.021508524660021067,0.09338992337385814
0.026308984495699406,0.8071243230492515,0.021571708377450705,0.09474551926056544
0.026270931276182335,0.8075272991753732,0.021719669457525015,0.09102523078521092
0.026248760987073183,0.8080285621615245,0.021562735084444284,0.09372052053610484
0.026262574673940737,0.8084929675751651,0.021572678970793884,0.0937979103376468
0.02626294270157814,0.8089106867302911,0.021634642034769058,0.09256601209441821
0.026260140196730692,0.8093062913419105,0.021693081439783175,0.0913411732763052
0.026228937475631636,0.8096797814100234,0.021628683743377525,0.09200507402420044
0.026189064141362906,0.8100766146073932,0.021562797172615927,0.09252533751229446
0.026167399094750483,0.8104095613457438,0.02152744789297382,0.09279901906847954
0.02621024800464511,0.8108321948438713,0.021579601025829714,0.0926129383345445
0.02624691231176257,0.8112548283419989,0.021626322995871305,0.0924117819716533
0.026141052444775898,0.8116516615393687,0.021541554480791092,0.09198995431264241
0.026163258745024603,0.8120730664517462,0.021533041416356962,0.09260434471070766
0.026110240413496893,0.8125473005513892,0.021551465926071007,0.09117548540234566
0.026212130673229694,0.8129207906195022,0.021641325671225786,0.0914160901059707
0.026205865821490686,0.8132844520016118,0.02164994040504098,0.09111850832899411
0.02617499775563677,0.8136898852992344,0.02154742709050576,0.09255140957732995
0.02610627297932903,0.8141665765703784,0.021585308481007814,0.090419286241134
0.026119929117461044,0.8146334391555194,0.021469332743436098,0.0930119256178538
0.026155694853514433,0.8149946433661285,0.021535945280144613,0.0923949833959341
0.026189290763189394,0.8154123625212547,0.02172185170153777,0.08934877440333366
0.02609777869656682,0.8157588237028591,0.02155950323988994,0.09076550354560216
0.026097910323490698,0.8161495139714772,0.021466658140222233,0.09262504428625107
0.026164021342992783,0.8166163765566181,0.02168727107346058,0.0895349985609452
0.026151467580348253,0.8170070668252362,0.02160078768307964,0.09101358925302823
0.02614507172256708,0.8174100429513579,0.02161962306126952,0.09050896825889747
0.026106517761945724,0.817794590291224,0.021613068878650665,0.08986896897355716
0.026076997940738995,0.818185280559842,0.021509339256832998,0.09135317305723827
0.026071461538473766,0.8185907138574643,0.021633281682928402,0.08876359338561694
0.026077527087181807,0.8189396322105698,0.021563063220431406,0.09028927298883598
0.026008001373459894,0.8193757801519514,0.021488856058567762,0.09038290257255237
0.02617253518352906,0.8197332986053094,0.021750951651483774,0.08843166629473369
0.02600842264170448,0.8201031029161712,0.021486136751870315,0.09044571158786614
0.02612463291734457,0.8205294221715498,0.02170620330919822,0.08836858781675498
0.02605732623487711,0.8209557414269286,0.021723642013967037,0.08667367634673913
0.026060569720963638,0.8213587175530503,0.021571315204103787,0.08978508412837982
0.026046323745201033,0.8216781498481468,0.021543644989530247,0.09005356952548027
0.026108429146309692,0.8220712972882656,0.021630324888974428,0.08956208638846874
0.02602720633149147,0.8224300443273739,0.021516517736017704,0.09021376383801301
0.02596197385961811,0.82278141985198,0.021594127484907705,0.0873569194227457
0.026055395758400362,0.8231991390071062,0.021556448967506487,0.08997893209258716
0.02599854441359639,0.823638972705739,0.021546001080423594,0.08905086107552052
0.02605621547748645,0.8240468631748621,0.021727137888471287,0.08658154867589474
0.02599796326830983,0.8244350962719795,0.021707698237150908,0.08580529627700646
0.025983667001128197,0.8247963004825886,0.0215290910564363,0.0890915139267842
0.026020132315655548,0.8251550475216969,0.021585024427622557,0.08870215403536956
0.026010199760397274,0.8254302507297799,0.021700093833108742,0.08620211544136207
0.026025650401910145,0.8257287970671201,0.021694953242937725,0.08661393262445927
0.025992970913648605,0.8260396292619641,0.021611401656021673,0.08763137832283974
0.026038062293082476,0.8263652044858123,0.02161220135167241,0.08851721572379272
0.02597866967941324,0.8267497518256784,0.02163054918249448,0.08696240372955799
0.026108537645389635,0.8270839271497793,0.02171143051236868,0.08794213769336541
0.02592412227143844,0.8274328455028848,0.02156049602975448,0.08727251986662547
0.026090391756345827,0.8278726792015174,0.021861981134861708,0.08456820622086525
0.02588618469114105,0.8282977698711459,0.02158061508089304,0.08611138723790646
0.02594984881579876,0.8286712599392587,0.021632466465234756,0.08634764514863491
0.025937986560165882,0.8290865219228842,0.021584228767702978,0.08707515398661296
0.025928197894245386,0.8294477261334933,0.021673842798918486,0.08508710128565629
0.026003888808190823,0.8297745299430919,0.021745087734113138,0.08517602272331715
0.025878367635111015,0.8301541629399565,0.021505084354430437,0.08746566126743953
0.02589132885138194,0.8305460817943249,0.021794932739188273,0.08192791976034641
0.02585086241985361,0.8308950001474303,0.021627298245827358,0.08447127975523472
0.025834291397283476,0.8313520340465683,0.02149763237684965,0.08673318289220333
0.02587991440668702,0.8317623816871922,0.02151812892407179,0.08723570158084233
0.02593055305381616,0.8321604434703124,0.021719316641489666,0.08422472576300304
0.025957129740466673,0.8324761900081579,0.021660589147359133,0.08593080813686053
0.025891588379939396,0.8328754803770285,0.021608752043296892,0.08565672300755978
0.02594729062790672,0.8333054853896584,0.021718919121970732,0.08456743136048317
0.025888320058584213,0.8335954316267459,0.02161513160293301,0.08546376476685207
0.02589298194895188,0.8339050352358394,0.021716918641080458,0.08352126305301984
0.025876168782512348,0.834231839045438,0.0217052794372042,0.0834177831808726
0.025842331039408844,0.8345684715410397,0.02156092661122481,0.08562808359662692
0.025872991885989904,0.8348854466646354,0.021605628697822492,0.08534726438422997
0.02593854193886121,0.8352417365322432,0.021760116486499708,0.08356850408017635
0.025908958011617262,0.8355341399408313,0.021733423074086506,0.08351069502532482
0.025869289102653664,0.8359616877819604,0.02174143462131421,0.08255708838502566
0.02578873885795474,0.836384321280088,0.021508784033358097,0.08559909276664257
0.025829522404819727,0.8367012964036837,0.021668017686655123,0.08323009312152863
0.025838236790150404,0.8370514433425396,0.02170607913285494,0.08264315500855446
0.025935691470901173,0.8373917615953923,0.02176307685052355,0.08345228433609009
0.025838626859088738,0.8376694219749761,0.02168685228874286,0.08303548768162727
0.02582598850131035,0.8380355405285868,0.021713228585819404,0.08225519644717376
0.025814106222242117,0.8384557168552135,0.021613764421393473,0.084006833533446
0.02572675080349048,0.8387874350078137,0.021494734411438305,0.0846403247366349
0.025832376442849636,0.8390675525588984,0.0217155865393579,0.08233579434454441
0.025809754617512226,0.839423842426506,0.021632921416312456,0.08353666526575883
0.025778659464170534,0.8398071611806217,0.02164497459307313,0.08267369618018468
0.025782022935648758,0.8401388793332218,0.021625114604830742,0.08313816537459691
0.025779187058409054,0.8404386542563126,0.02166505918527643,0.08228255187471707
0.025674469769001007,0.8408539162399378,0.021535261534154415,0.08278415972987811
0.025741152775784332,0.84122494913655,0.021563349291682243,0.08355606161057949
0.025694049273928005,0.8416696971781842,0.021631601732224226,0.08124894959231217
0.025853893874833982,0.8419768436157771,0.021814716514199972,0.08078354659179847
0.025825170023987692,0.8423159332828793,0.021748295053839684,0.08153749567766984
0.025761200425525505,0.8426943376939937,0.02171260816976428,0.08097184201081593
0.025783853294948738,0.8429326833295656,0.021723586445053417,0.0812053345143795
0.02573779954885443,0.8432668586536667,0.021700645486513775,0.08074307814240456
0.025803349756946165,0.8436096340780201,0.021746096822122734,0.08114505310853322
0.025752299930900335,0.8438467511278418,0.02161415247246623,0.0827629491686821
0.02575821615755558,0.8442177840244538,0.021566800617923338,0.08382830272118251
0.025740279039988916,0.8445249304620466,0.021649168338626623,0.08182221216460069
0.025755369880547125,0.844805048013131,0.021585790440440178,0.08339158383508523
0.02572809423630436,0.8451687093952409,0.02169772485891978,0.08060739065210025
0.025715947151184082,0.845443912603324,0.021685521584004164,0.08060850761830807
0.025746671482920647,0.8457756307559241,0.021745295108606417,0.08002752003570397
0.025790797391285498,0.8460582054785095,0.02175134668747584,0.08078900662561257
0.025723031877229612,0.8463432373725956,0.021661654269943636,0.08122754842042923
0.025656302304317553,0.8466602124961913,0.021740672489007313,0.07831259568532307
0.025661710339287918,0.8470017593347945,0.021731380528459947,0.07860659435391426
0.025670558990289766,0.8473777065744081,0.021631430368870497,0.0807825718075037
0.0255684913136065,0.8477290820990142,0.02144193680336078,0.0825310821334521
0.02568802951524655,0.8480804576236203,0.02175310238574942,0.07869854383170605
0.025668840079257887,0.8484686907207374,0.021613470278680325,0.08110739042361577
0.025775572905937832,0.8487832086728326,0.02186982814843456,0.07811489639182885
0.025675289643307526,0.8490657833954178,0.02179746873055895,0.07755641639232635
0.025613822508603334,0.8493925872050165,0.021639222434411447,0.07949200086295605
0.025623446019987266,0.8497906489881368,0.021478074447562296,0.08290742586056392
0.02564853709191084,0.8501543103702467,0.021576703370859224,0.08143667131662369
0.025616783648729324,0.8505916868973786,0.02168512778977553,0.07863311159114043
0.025596870730320614,0.8509504339364871,0.02161336209004124,0.07967016659677029
0.02563949938242634,0.8512895236035896,0.021707850818832714,0.0786329669257005
0.02565093757584691,0.8515917556981806,0.02171170199289918,0.0787847110380729
0.025576222222298384,0.8520193035393098,0.0216247773108383,0.07902889512479305
0.02562331423784296,0.852294506747393,0.0216900830467542,0.07866462133824825
0.025581632896016043,0.8526041103564864,0.021598641915867727,0.07965981277326743
0.025634694068382185,0.8529112567940791,0.021642517919341724,0.07984352111816406
0.025541632901877165,0.8531840028306618,0.02160783267269532,0.07867600458363692
0.02563733421266079,0.8535550357272736,0.021803028571108978,0.07668611221015453
0.025607074455668528,0.8538769251938708,0.021778949070721865,0.07656250397364299
0.025626027180502813,0.8541914431459658,0.021783006998399895,0.07686040674646695
0.025587076631685097,0.8544985895835586,0.0216596107929945,0.07854931366940339
0.025609586232652266,0.8547639641056386,0.021727828153719504,0.07763515164454778
0.025562656422456104,0.8550932250867381,0.02170649232963721,0.07712327999373277
0.025560930836945772,0.8553733426378228,0.02173887255291144,0.07644116754333179
0.025607773878922064,0.8556153740306459,0.021781589059780043,0.07652369079490502
0.025590171261380117,0.8559212918824883,0.021716877352446318,0.07746587755779426
0.02558781284218033,0.8561584089323099,0.02170190044368307,0.07771824734906356
0.025466555108626682,0.8564741554701552,0.02159246973072489,0.077481709420681
0.025525341741740704,0.856771473221745,0.021602341594795387,0.07845999610920747
0.025506613155206043,0.8570982770313436,0.0216713584959507,0.07670509008069833
0.02553389190385739,0.8574987959859646,0.021743427806844313,0.07580928318202496
0.025578817818313837,0.85784771433907,0.021794921718537807,0.07567792323728402
0.02553082738692562,0.8581474892621607,0.021628156304359436,0.07805342103044192
0.02554105470577876,0.8584423498422497,0.021599918293456238,0.07882272576292355
0.025532206675658625,0.8587433533510904,0.021720501439025004,0.07623410349090894
0.025528498614827793,0.8589386984853994,0.021684706987192232,0.07687583069006602
0.02549112665777405,0.8592458449229923,0.02159650654842456,0.07789240032434464
0.025561670151849587,0.8595677343895894,0.021779189351946115,0.07564961723983288
0.025508065863202017,0.8598527662836755,0.021655275020748377,0.07705581436554591
0.02550127108891805,0.8601279694917586,0.02162669599056244,0.07749150320887566
0.025425037058691185,0.8604400302723529,0.021611641471584637,0.07626791298389435
0.02543755481019616,0.8607864914539577,0.021537812737127144,0.07799484394490719
0.025478813021133345,0.8610813520340467,0.021705259413768847,0.07547107028464477
0.02544795007755359,0.8613172404981178,0.021549366569767397,0.07797166767219703
0.02547207335010171,0.8615777006771965,0.021671153449763853,0.0760183980067571
0.025566887576133013,0.8617841030832588,0.021863459299008053,0.07406856678426266
0.02548060178135832,0.8620740493203464,0.021762243161598843,0.07436716618637244
0.025505314425875742,0.8623418810139273,0.021592348037908476,0.07825932775934537
0.025508723687380552,0.8626465702800192,0.021765651957442362,0.07486143832405408
0.025429046868036192,0.8628185722850712,0.02172641409561038,0.07405264986058076
0.02557148722310861,0.8630741181211483,0.02176453856130441,0.076138977582256
0.025470927978555363,0.8632964921419656,0.021676890552043915,0.0758807472884655
0.02543365443125367,0.8634856943475226,0.021680045407265425,0.07507218172152837
0.02543340747555097,0.8637522974553532,0.02168471785262227,0.07497378997504711
0.02538001040617625,0.8640791012649519,0.021638336746642988,0.07483347443242867
0.025362228664259117,0.8643395614440306,0.021613577225555975,0.0749730324993531
0.025433093154182036,0.864619678995115,0.021757778090735275,0.0735063012689352
0.025502761049817007,0.8648555674591863,0.021781431355824072,0.07442659325897694
0.025361732269326847,0.8651799140972843,0.021684682928025723,0.07354098372161388
0.025408903292069834,0.8654968892208801,0.021732847827176254,0.07352110681434472
0.025366615504026413,0.8658728364604935,0.02168730025490125,0.0735863031198581
0.025423086403558653,0.8662463265286063,0.02173279256870349,0.07380587110916774
0.02540779843305548,0.866616130839468,0.021828231091300648,0.07159134931862354
0.025418725175162155,0.8668925626333016,0.02174682371939222,0.07343802911539872
0.025364535084615152,0.8671874232133907,0.02159834249565999,0.07532384991645813
0.02535462922727068,0.8674970268224842,0.021638972374300163,0.07431313519676526
0.02528446742023031,0.8677992589170754,0.021598974398026865,0.07370985796054204
0.025321350432932377,0.8680474332386503,0.02155994965384404,0.07522801371912162
0.025317456883688767,0.8683766942197497,0.021627284741650026,0.07380344035724799
0.025388759871323902,0.8686998122720972,0.021707126094649237,0.07363267180820306
0.025335391517728567,0.8689025289209086,0.021673139960815508,0.0732450330009063
0.02541522899021705,0.8691236743559754,0.02175467787310481,0.07321102047959964
0.025354303419589996,0.8693472769625428,0.02159761389096578,0.07513379181424777
0.0253209777486821,0.8696015942128698,0.021642689903577168,0.07356575690209866
0.02533244714140892,0.8699197979222159,0.021590416009227436,0.07484062326451142
0.025305118566999834,0.8701974583017997,0.021579094231128693,0.07452048485477765
0.02526605874300003,0.8704530041378767,0.02165852316344778,0.07215071469545364
0.025324762022743624,0.8706913497734488,0.021611741588761408,0.07426041178405285
0.02529969656219085,0.8709935818680401,0.021749225134650867,0.07100943538049857
0.025261100847274065,0.8711975271026016,0.021561413848151762,0.07399373191098373
0.025358720527340967,0.8714321869809225,0.021713142128040392,0.07291156984865665
0.02527484390884638,0.8716938757457515,0.021617099177092314,0.07315489525596301
0.025308092435201008,0.8719248498668214,0.02165797259658575,0.07300239739318688
0.025296277056137722,0.8721730241883962,0.021698859985917807,0.07194834202528
0.025176498883714277,0.8724629704254838,0.02147511641184489,0.07402764819562435
0.02530155734469493,0.8727209734330618,0.021710870787501335,0.07181372741858165
0.02527529839426279,0.8729814336121403,0.021629657751570146,0.07291281223297119
0.025269169515619676,0.8732689226777273,0.021715375284353893,0.07107588307311137
0.025285113292435806,0.873622755373834,0.02157328650355339,0.07423654260734718
0.025261069492747385,0.8738168719223925,0.021719575704385836,0.0708298704897364
0.025301631695280474,0.8740748749299706,0.021591664757579565,0.07419933937489986
0.02524746023118496,0.874251791278024,0.0216725862895449,0.07149747883280118
0.0252307434566319,0.8745540233726153,0.021605417287598055,0.07250652710596721
0.02526552105943362,0.8747702544646807,0.02155859985699256,0.07413841784000397
0.02519707956040899,0.8750307146437593,0.02156248191992442,0.072691951567928
0.02526818464199702,0.8752960891658395,0.021674056227008503,0.07188256829977036
0.025243607039252918,0.8755934069174292,0.021535673178732395,0.07415867783129215
0.02523975633084774,0.8758219238669982,0.021698126724610727,0.07083258777856827
0.025193774762252968,0.8760381549590637,0.021612334220359724,0.07162880711257458
0.02521656888226668,0.8762900150378896,0.021591708219299715,0.07249720953404903
0.02519895089790225,0.8765811898607274,0.02162539881343643,0.07147104231019814
0.025199034561713535,0.8768441072113069,0.021677350470175345,0.07043369238575299
0.02523967996239662,0.8771561679919011,0.02165459841489792,0.07170162908732891
0.02519019910444816,0.8774067994849768,0.021678265494604904,0.07023866660892963
0.025208843871951103,0.8776844598645608,0.02160080863783757,0.07216070406138897
0.02523402792091171,0.8779744061016483,0.021559893774489563,0.0734826847910881
0.025195627628515165,0.8782299519377255,0.021639030271520216,0.07113194838166237
0.025204625446349382,0.8783945824282752,0.021623043498645227,0.07163163957496484
0.025128074921667576,0.8785764131193301,0.02141880476847291,0.07418540492653847
0.025159700618435938,0.8788282731981562,0.021678253232191007,0.06962895082930724
0.025138463980207842,0.879139105393,0.021648617771764595,0.06979692603151004
0.025140303807953995,0.8793504221420638,0.021584092794607084,0.07112421902517478
0.025212330122788746,0.8795617388911278,0.021690298647930224,0.07044062701364358
0.025159085169434547,0.8798320277562092,0.02155981057633956,0.07198548937837283
0.025189442249635857,0.8800212299617663,0.02165764368449648,0.07063597440719604
0.025160260188082855,0.880215346510325,0.0215770467184484,0.07166426815092564
0.0252024809209009,0.8804438634598939,0.02172980255757769,0.06945356912910938
0.02508525565887491,0.8806650088949609,0.021558513399213552,0.07053484333058198
0.025099398102611303,0.8808689541295224,0.021554183991005022,0.07090428130080302
0.025132665721078713,0.8811195856225982,0.021637129286925,0.06991072464734316
0.025168384580562513,0.8812866732846486,0.02168191224336624,0.06972944519172113
0.02516049239784479,0.8814365607461939,0.02165544716020425,0.07010090413192908
0.025054271798580885,0.8817142211257778,0.021513311192393303,0.07081920995066564
0.025154434454937775,0.8818493655583184,0.021585923774788778,0.07137021360297997
0.025094153669973213,0.8820041673628651,0.021607319824397564,0.06973667784283559
0.025053775869309902,0.8822326843124344,0.02150597640623649,0.0709559948494037
0.025089030464490254,0.882520173378021,0.02158690073216955,0.07004259464641412
0.025037634807328384,0.8828150339581102,0.021549859084188938,0.06975551322102547
0.025025158499677975,0.8830705797941871,0.021560912486165762,0.06928492151200771
0.025099735086162884,0.8832941824007547,0.021607330534607172,0.06984809165199597
0.025071584930022556,0.8835104134928201,0.02162451669573784,0.06894135971864064
0.025007090996950865,0.8837929882154054,0.02150668917844693,0.07000804133713245
0.02502773640056451,0.8840657342519878,0.021490567674239475,0.07074337514738242
0.02510375032822291,0.884331108774068,0.0217418458002309,0.06723809366424878
0.02509393806879719,0.884559625723637,0.02164895071958502,0.06889974450071652
0.024954769915590685,0.8847955141877082,0.021382315084338188,0.07144909848769505
0.024990578802923363,0.8850510600237855,0.021502910026659567,0.06975337552527587
0.025115380839755137,0.8852427194008434,0.021627338137477636,0.06976085125158231
0.025045770530899365,0.8854540361499073,0.021619776729494333,0.06851987758030494
0.025044070091098547,0.885685010270977,0.0215791209290425,0.06929898262023926
0.025073069302986067,0.885834897732522,0.02162984401608507,0.0688645097737511
0.025039601760605972,0.8860597289248401,0.021635390042016905,0.06808423530310392
0.02505378130202492,0.8862673599166527,0.021514039331426222,0.0707948412746191
0.02497198013588786,0.8864688479797136,0.021398634805033605,0.07146690599620342
0.025023657207687695,0.886685079071779,0.02158210224782427,0.06883110168079536
0.024999312901248533,0.8868988529923436,0.021563930592189234,0.0687076486647129
0.025021128977338474,0.8871101697414073,0.021525606823464234,0.06991043873131275
0.024951472723235685,0.8873952016354936,0.021484284351269405,0.06934376743932565
0.024939503365506727,0.8875475462685395,0.021508977903674047,0.06861050923665364
0.025014957413077354,0.8877293769595943,0.02168825486054023,0.06653405353426933
0.02499210772415002,0.8880242375396833,0.021518550037095945,0.06947115312019984
0.024958420389642317,0.8883166409482717,0.021539772395044565,0.0683729536831379
0.024997602061678965,0.8885058431538287,0.021586414892226458,0.06822374773522218
0.024984967429190874,0.8886999597023872,0.02153382807349165,0.06902279580632846
0.025022815136859815,0.8888695045359386,0.021556524094194174,0.06932582333683968
0.025022930310418207,0.8890636210844973,0.02162758121266961,0.06790698226541281
0.024890080870439608,0.8892577376330559,0.02148180656755964,0.0681654866784811
0.02492531357953946,0.8894690543821197,0.021536275123556454,0.06778077005098264
0.024968172268321116,0.8896435135586724,0.0215839222073555,0.06768500184019406
0.02495695898930232,0.8897884866772161,0.021582412843902905,0.06749092321842909
0.02497617652018865,0.890017003626785,0.021591224242001772,0.06769904339065154
0.02496093837544322,0.8901816341173349,0.02159846853464842,0.06724939619501431
0.025035132188349962,0.8903536361223868,0.0217245533131063,0.06621157595266898
0.02491880813613534,0.8905158094414357,0.02152841289838155,0.06780790692816178
0.024946937182297308,0.8907320405335011,0.021583788252125185,0.06726298294961452
0.02493973635137081,0.8908917566810494,0.021636777091771364,0.06605918022493522
0.024937670522679884,0.8910613015146005,0.0215856588135163,0.06704023356239001
0.024901713089396555,0.8912726182636643,0.021609793261935312,0.06583839841187
0.024922460162391264,0.8915109638992363,0.02156476986904939,0.06715380400419235
